1.000000000000000000e+00,-1.386166716695713230e+00,3.842547263817856495e-01,1.767449665120994107e+00,-1.612575929748784886e-01
1.000000000000000000e+00,-4.706757024916695120e-01,6.527587577490041593e-01,-1.844062480202306231e+00,2.357693912853400520e-01
1.000000000000000000e+00,-2.930021728345160170e-01,-3.056960967808496354e-01,4.066020251270074937e-02,-3.447403304193114026e-01
1.000000000000000000e+00,-6.169131784212720238e-01,-7.624064715313303431e-01,1.305018053155976521e+00,1.302488163942265853e+00
1.000000000000000000e+00,5.426268938849692081e-01,-1.128194212392770318e-01,-6.722677358851425478e-01,2.145260654606468420e-01
1.000000000000000000e+00,1.242528922380236933e+00,8.998062860925162276e-01,-7.838544807731945285e-01,1.916911569989793840e+00
1.000000000000000000e+00,-5.455424553177593561e-01,2.470705964313474334e-01,-7.807377223008186984e-02,5.782567016812567573e-01
1.000000000000000000e+00,8.200935035363398073e-01,7.785898628577355707e-01,-2.545607442080508598e-01,-7.561449036952083702e-01
1.000000000000000000e+00,-1.973934334835617310e+00,-4.146693257729216486e-01,-9.311262653541044765e-01,-3.565879125527250948e-01
1.000000000000000000e+00,-5.728353904334653607e-02,-1.951855625821682927e-01,-8.560478494213700218e-01,-1.262968940854851674e+00
1.000000000000000000e+00,4.487723426365643475e-01,-1.463538212880688416e+00,-7.119367111634261613e-01,-4.916765102667656762e-01
1.000000000000000000e+00,-1.174598035122679685e+00,7.439633193027205271e-01,1.310573978183654509e+00,-7.212098564298151659e-01
1.000000000000000000e+00,-8.095229670492736229e-01,-5.466231409889278359e-01,3.036470585795544852e-01,-8.805928184358881305e-02
1.000000000000000000e+00,-1.683965950450454940e+00,-6.066902564030712819e-01,-1.007026642460002952e+00,1.703253753825920702e+00
1.000000000000000000e+00,-1.397310542107530473e+00,3.004846248011222021e-01,-1.795255877842738546e-02,4.132179602677140129e-01
1.000000000000000000e+00,-2.509621174619873218e-01,1.041998992745343466e+00,1.578925511425749717e-01,-4.172226304444337508e-01
1.000000000000000000e+00,1.664487243128173199e-01,-7.201875242504863772e-01,-1.170224760288686605e+00,1.377929473937163085e-01
1.000000000000000000e+00,1.368948857163944544e+00,-1.555686009871043218e+00,-1.105323448105832940e+00,-1.900871940587314013e+00
1.000000000000000000e+00,-1.615397679234289230e+00,-2.837786596232099723e-01,-2.377942292727773133e+00,-8.000850554783525137e-01
1.000000000000000000e+00,-9.696468341124373502e-01,-1.163722121414581201e+00,-1.903588885859996749e+00,6.334839780371033235e-01
1.000000000000000000e+00,1.092468474787175348e+00,1.805201590028129299e+00,-8.771775571413935602e-01,-2.511921775946468482e+00
1.000000000000000000e+00,1.603495950554932881e-01,7.767995543842740602e-01,-2.107112694875031556e-01,3.596861004634122061e-01
1.000000000000000000e+00,2.260206642457798787e-01,-4.884049172091711188e-01,8.642918363826904704e-01,-9.707715249061917850e-01
1.000000000000000000e+00,2.909652943817435111e-01,-1.511987703011915984e+00,-4.644897732306422222e-01,-6.280893119459348695e-01
1.000000000000000000e+00,4.585071305363201954e-01,-3.817973110408330317e-01,-5.010534253282910022e-01,1.670229253434057926e+00
1.000000000000000000e+00,-1.449932785001007973e-01,-6.245628154357950601e-01,-1.366985569934015210e+00,2.342535907780278759e-01
1.000000000000000000e+00,8.754159483823358290e-01,7.397424071283569269e-01,-1.668989033756150597e+00,-9.742152440399288738e-01
1.000000000000000000e+00,1.314996474472140964e+00,2.351311165728300068e-01,5.762199909769244455e-01,-1.088341809264598004e-01
1.000000000000000000e+00,-1.001508222263410408e+00,1.110683531347012698e+00,-7.839205970893111664e-01,-5.712657975541518551e-01
1.000000000000000000e+00,-8.786061502151790714e-01,-1.413979537263266306e-01,-2.303078868757880038e+00,2.639641376830788033e+00
1.000000000000000000e+00,-7.421714998964474841e-01,-1.215816025127115507e-01,9.174960198033828007e-01,5.738170336497879637e-02
1.000000000000000000e+00,2.501785264752058868e+00,1.779225152044165703e-01,9.627879598616544410e-01,6.006501707221457709e-01
1.000000000000000000e+00,-1.491774570945687106e+00,-9.072004710203411815e-01,2.485201812609338035e+00,-1.835281899241697212e-01
1.000000000000000000e+00,-8.244626863309499898e-01,-1.211115000849876777e+00,-6.276261641250910905e-01,5.201431843131767430e-01
1.000000000000000000e+00,3.946969665399531202e-01,-3.450476687246227803e-01,-1.125010874102392977e+00,2.719322047911257312e-01
1.000000000000000000e+00,-3.876526326170590120e-01,-1.054441698485994172e-01,2.221316558205169489e+00,-1.052313535915300413e+00
1.000000000000000000e+00,4.386263658620603301e-01,-1.254451289219985055e+00,-5.122197767533861468e-01,1.314237365498328147e+00
1.000000000000000000e+00,-1.687178988219417697e+00,-4.207038687081389172e-01,5.987484256992289255e-01,-1.056900901583343266e+00
1.000000000000000000e+00,5.556831836472926334e-01,1.442385164556013066e+00,-4.279900973697725597e-01,5.828686779970654493e-03
1.000000000000000000e+00,-2.056055235445357621e+00,1.433818454095776795e+00,-1.990906716823723221e-01,-2.414392955522628448e+00
1.000000000000000000e+00,-1.009620943415820093e+00,3.215642121263893038e-01,1.547308099328727593e+00,4.616753231091865750e-01
1.000000000000000000e+00,-3.708645014357629388e-01,-8.931786012084168558e-01,-4.155751765999287639e-01,-5.768794454484345025e-01
1.000000000000000000e+00,-1.178412147197528181e+00,1.455510884277051442e+00,-9.373708266376152842e-01,-1.330418754164706563e+00
1.000000000000000000e+00,1.123687430162239737e-01,1.694224742654426352e+00,2.525604441292012697e-02,1.232212232725494183e-01
1.000000000000000000e+00,1.710797807964108186e+00,-1.441619494380608213e+00,-1.585637061028392913e-01,-3.093215231539249155e-01
1.000000000000000000e+00,1.227513411154369294e+00,-7.592092077873189293e-01,-1.624601097211597178e+00,1.223586796320920600e+00
1.000000000000000000e+00,-2.175098561680872400e-01,4.021447739756016104e-01,-3.201320713468913115e-01,-1.941650925005260708e+00
1.000000000000000000e+00,1.673469413774546777e-01,1.898100251503388014e+00,-1.644155850733836965e+00,-1.954107143154873716e-01
1.000000000000000000e+00,2.546933229457885584e-01,3.219255376011828651e-01,9.230410230096501856e-01,-2.438440361079382557e-01
1.000000000000000000e+00,1.455134147559385305e+00,1.492501713267933461e+00,-6.919641492809454064e-01,-1.487076308699519567e+00
1.000000000000000000e+00,1.815189680582479648e+00,1.427675672804619156e+00,5.563547342339679735e-01,-1.033822268395341970e+00
1.000000000000000000e+00,-2.284411061448529789e+00,-2.136322894765415314e-01,-9.436672012871135662e-01,-5.839559490406969200e-01
1.000000000000000000e+00,6.628638156371212675e-01,-1.366914009319096512e-01,1.392834700289007133e+00,-2.449530350542829249e-01
1.000000000000000000e+00,-1.280906403550780448e+00,-5.945174689357882736e-01,1.891905392089090698e+00,-8.600780406008625700e-01
1.000000000000000000e+00,-2.724665799382011699e-02,-5.838893813155202062e-02,7.690312361396722807e-01,-4.716747865783888494e-01
1.000000000000000000e+00,-3.448265998106552210e-01,-1.046885169598232190e+00,-1.032300461816525461e-01,-1.617425779552039700e-02
1.000000000000000000e+00,-5.962691480297545032e-01,-6.395442277939765718e-01,-2.228868793336687693e-01,-6.868170936339710320e-01
1.000000000000000000e+00,4.366424338586435971e-02,-1.204407716248769855e+00,3.427062651075366700e-02,-7.723526403414274766e-01
1.000000000000000000e+00,7.187252976199698384e-01,1.365088450730814529e+00,-3.137675581335742869e+00,-1.948958603267334944e+00
1.000000000000000000e+00,-8.059601772611157955e-01,-9.291864390593268519e-01,7.291009690994868508e-01,-6.543640491925004632e-01
1.000000000000000000e+00,2.235267527289402090e-01,-1.707357836293236009e+00,-5.860599686762412164e-01,9.233286522576875655e-01
1.000000000000000000e+00,1.001717652501697309e+00,-1.048297735372432316e+00,-2.962188806808645491e-01,1.313350374890803307e+00
1.000000000000000000e+00,-4.435158836780728753e-01,7.132734128439000010e-01,-2.110364987655455771e+00,1.658290594421467090e-01
1.000000000000000000e+00,-8.152738847368725672e-01,-1.048377101427659497e+00,1.418070346577598562e+00,-4.186433422267252236e-01
1.000000000000000000e+00,-8.892618403191210330e-01,8.273361556248716164e-01,5.834686539854440079e-01,1.163565600246220022e+00
1.000000000000000000e+00,4.765061791439170191e-01,-4.330807506121793216e-01,-5.696892241228463938e-01,6.920004728209088185e-01
1.000000000000000000e+00,4.523874928811164597e-01,1.754851505819498003e+00,5.037418380826658160e-01,8.253034506070690002e-01
1.000000000000000000e+00,-5.003652885653163684e-01,-5.856006948126200040e-01,-3.584461209838242235e-01,-7.310622243500132234e-01
1.000000000000000000e+00,-5.444289300078478666e-01,-3.415596734117128802e-02,-1.337950488744730881e+00,1.574225737852354534e+00
1.000000000000000000e+00,1.753572723263414901e-01,-9.306806254493768527e-02,7.960533044106630207e-01,-2.277424214632080557e-01
1.000000000000000000e+00,1.359241683626440045e+00,1.923787999572055929e+00,1.540353920695844314e+00,9.242069423578601617e-01
1.000000000000000000e+00,-5.868092393993972616e-02,-1.624032946342916839e+00,1.596878256914909533e-01,-9.719724382449649314e-01
1.000000000000000000e+00,-8.255913530675326184e-01,2.794873804730340638e-01,6.005078888407221482e-01,1.064805459414336700e-02
1.000000000000000000e+00,3.270313221395059755e-01,-6.611296385015809074e-01,7.886050924103803483e-01,1.807116739260806515e+00
1.000000000000000000e+00,8.284006534004320077e-01,-1.055101736100840792e+00,-1.268274293992599278e+00,-2.170689378550341997e-01
1.000000000000000000e+00,1.754643978646392544e+00,1.102306443422785609e+00,-2.124244578545804174e-01,-1.155327698461743741e-02
1.000000000000000000e+00,-3.957177904978055327e-01,-1.394354691969118543e+00,1.084530433725707343e+00,1.455740829651078094e+00
1.000000000000000000e+00,1.277261951689728559e+00,-1.308119268782863553e-01,1.283982887843928333e+00,-4.254537091244512959e-01
1.000000000000000000e+00,5.156023347814566726e-01,6.770908511726233536e-01,5.366690568766717684e-01,8.053687936833686667e-01
1.000000000000000000e+00,3.871839461072452138e-01,7.428239378734954323e-01,1.139308020579112624e+00,-9.041245534998600952e-01
1.000000000000000000e+00,-1.796947281716774203e+00,1.417221024280528319e-01,-2.296269655087913031e-01,-3.587000944998703922e+00
1.000000000000000000e+00,-1.092008266857145693e-01,-6.058970560402385797e-01,-1.262196587442221851e+00,-1.657437167258102972e+00
1.000000000000000000e+00,7.222649383747577201e-02,-2.569171161897629840e-01,7.464750404082256541e-01,1.661316600893145701e+00
1.000000000000000000e+00,-1.334039329288566167e+00,3.882685042178439794e-01,1.478028145179183905e+00,-4.464150637174876812e-01
1.000000000000000000e+00,-7.212210119869548741e-01,-3.097317862028527991e-01,-5.146521722753345518e-01,-3.102067498535034940e-01
1.000000000000000000e+00,-1.405841198767827094e-01,5.702368590942040738e-01,7.914041299167022814e-01,-8.194701166962218286e-01
1.000000000000000000e+00,1.146160215548015948e+00,-2.113777115688345365e+00,1.751346742392625999e-01,-5.005071325297764107e-01
1.000000000000000000e+00,1.510902025345479460e+00,1.052825295109780956e+00,1.880650253854799114e+00,-1.328856912466508167e+00
1.000000000000000000e+00,-1.414548133179875100e-01,-9.765869712609435982e-02,5.331293451228560354e-01,3.441419075106220693e-01
1.000000000000000000e+00,2.914609450905896182e-01,3.043680722952185613e-01,1.080244935011613894e+00,2.894170298970710320e+00
1.000000000000000000e+00,3.422624220687922048e-01,1.991523291295230758e+00,-1.178163195829651927e-01,8.104590969472814654e-01
1.000000000000000000e+00,-1.501376012422327655e+00,4.278710716981098394e-01,-8.613554997582857642e-02,3.021117425128845291e-01
1.000000000000000000e+00,1.166166339750321246e+00,-7.131508568155666694e-01,-1.403155130585085120e+00,-1.099126346874821136e+00
1.000000000000000000e+00,-6.950080688167082910e-01,3.558634571508202393e-01,8.318880802758008564e-01,-7.643820302820228951e-01
1.000000000000000000e+00,6.030996106261270473e-01,6.093744562418127453e-01,-4.928875389990870493e-01,1.067184997802679058e+00
1.000000000000000000e+00,1.140462691350963675e+00,1.528163055478767962e+00,2.344778534673155890e-01,8.223862049183209288e-01
1.000000000000000000e+00,-2.086665222561334132e-01,-3.208705938149366554e-01,1.115384774825124881e+00,-2.384921955508327307e-01
1.000000000000000000e+00,-8.547312313252741767e-01,-2.660684593674615961e-01,1.523384272054559396e+00,1.279636619946823206e+00
1.000000000000000000e+00,9.078762128717169366e-01,-6.347386704712170147e-01,-1.601662335550223526e+00,-7.258349014322302839e-01
1.000000000000000000e+00,-3.441704505673082726e-01,-2.963779087203306517e-01,-2.140583159060163609e+00,1.002781676083771556e+00
1.000000000000000000e+00,-2.365953061000998670e+00,-1.649449879625788595e+00,9.764250512559569106e-02,-7.632348991378919978e-01
1.000000000000000000e+00,-2.461164623781735561e-01,-7.215494216544646733e-01,5.008792504485285457e-01,-7.164101337347826837e-01
1.000000000000000000e+00,-1.160704556674265975e+00,-9.415810112258420350e-01,8.830666813545885729e-02,5.528792367263988261e-01
1.000000000000000000e+00,2.925260485793434451e-01,6.716226437318121301e-01,-1.991378398785134118e+00,-7.638663417273168221e-01
1.000000000000000000e+00,9.486330943998212417e-01,1.107665198676186735e+00,-2.911631115581848200e-02,8.391869603646807674e-01
1.000000000000000000e+00,1.677763446464736186e-01,1.242982896371497004e-01,-1.599279666318814130e-01,2.787231719479175585e+00
1.000000000000000000e+00,-2.498770669205769845e+00,-5.878929528678886740e-01,-3.490151771697459493e-01,-1.626211886483850622e+00
1.000000000000000000e+00,1.729291360608649630e-01,-1.166374460967355642e+00,5.319188127585966486e-01,-2.319833926517076983e-01
1.000000000000000000e+00,-2.614173488588629746e-01,-1.694303347018150940e-01,-1.599631745596840293e+00,-1.391006330632045485e+00
1.000000000000000000e+00,-5.522080305582010018e-01,5.083072506992557943e-02,-1.288371958269064033e+00,-1.177876474492095982e+00
1.000000000000000000e+00,5.436959674943380172e-01,-7.783359360064781018e-01,-1.018523630253849621e+00,-1.852377840546496623e-01
1.000000000000000000e+00,1.062740178749060016e+00,-3.543189031216503748e-01,6.313703249058297828e-01,4.844069585763449703e-01
1.000000000000000000e+00,9.120350717969935017e-01,-1.184373375741731182e+00,-6.750494342537343151e-01,8.794918958363625583e-01
1.000000000000000000e+00,-6.629603420486449017e-02,-2.658468054068752195e-01,4.885391910029671658e-01,2.146203818876510627e-01
1.000000000000000000e+00,1.123841800316813577e+00,-8.869272478580844665e-02,-3.648782643664807979e-01,-3.365701060533470845e-01
1.000000000000000000e+00,7.967280654146077223e-01,-5.108090173607263695e-01,5.100718827670934763e-01,6.031761863593847472e-01
1.000000000000000000e+00,-6.375232054688455552e-01,-5.504824319355123841e-01,1.770044953063994120e+00,-4.976136822956813699e-01
1.000000000000000000e+00,-1.235922357527683424e+00,1.683053416648805645e-01,-2.195258906379286223e+00,-2.017754257589152722e-01
1.000000000000000000e+00,-3.424506780009796136e-01,-9.826809097727371434e-01,9.591736783352944329e-02,-4.191643842697341249e-01
1.000000000000000000e+00,-2.429959684744606552e+00,-2.773607799430920284e+00,1.822843621223787958e+00,-1.260326003882733970e+00
1.000000000000000000e+00,-6.350291128877126878e-01,-1.203917139341933895e+00,-3.139312598483326999e-01,-1.321638044805984347e+00
1.000000000000000000e+00,-3.317782805320487194e-01,-8.503074469353109899e-02,9.185655465967754174e-02,4.686990338743382556e-01
1.000000000000000000e+00,-7.604647779512256900e-01,6.633705966844367918e-02,-3.698399793762208732e-01,7.522914133360807387e-01
1.000000000000000000e+00,-1.817572217326511197e+00,-2.034422222132153124e-01,1.669438070374434258e+00,-1.821002561855742941e-01
1.000000000000000000e+00,1.102808041371789560e+00,-1.368594071053888805e-01,-1.164057080035821645e+00,-1.337230261472730941e+00
1.000000000000000000e+00,5.755303930459264583e-01,1.806758078257635070e-01,1.099266714493090324e+00,-1.625627145288900954e-01
1.000000000000000000e+00,8.915133403214474672e-01,5.762015289147310870e-01,5.545843390173739174e-01,4.800010622209561761e-01
1.000000000000000000e+00,-1.251480254621240462e+00,-1.646915983729765554e+00,1.181387271857804899e+00,-7.026632259629915778e-01
1.000000000000000000e+00,-1.878816288146894706e-02,-8.910965753970522263e-01,-4.213883547430262722e-01,6.794865337320100673e-01
1.000000000000000000e+00,5.814239684488284876e-01,7.176280832914636587e-01,1.415691773682238030e-01,-5.659635448869680674e-02
1.000000000000000000e+00,2.471637140095984397e-01,-1.193989228287423154e+00,3.791249985424324231e-01,1.616397601589710353e+00
1.000000000000000000e+00,1.180253078792860899e+00,1.695827831170334532e-01,8.933206864207676734e-01,1.464825938567431596e+00
1.000000000000000000e+00,1.557760064742750084e+00,-6.845672233114895588e-01,-1.761383983096376671e+00,6.192943514516451309e-01
1.000000000000000000e+00,5.297037910342259348e-01,2.011660228650604232e+00,1.603632615393562943e+00,2.837556461931518559e-01
1.000000000000000000e+00,5.207318321134527528e-01,-2.927055184095767038e-01,-6.690955481154384765e-01,5.646011547046668744e-01
1.000000000000000000e+00,3.375397957006911476e-01,-2.030015584324005029e-01,-7.223578538853748787e-01,1.617201167469211276e+00
